2107	浙江	丽水	庆元	578	323800
2108	浙江	丽水	龙泉	578	323700
2109	浙江	丽水	青田	578	323900
2110	浙江	丽水	遂昌	578	323300
2111	浙江	丽水	云和	578	323600
2112	浙江	丽水	景宁	578	323500
2113	福建	福州	福州	591	350000
2114	福建	福州	鼓楼	591	350000
2115	福建	福州	仓山	591	350000
2116	福建	福州	晋安	591	350000
2117	福建	福州	连江	591	350500
2118	福建	福州	闽清	591	350800
2119	福建	福州	平潭	591	350400
2120	福建	福州	长乐	591	350200
2121	福建	福州	台江	591	350000
2122	福建	福州	马尾	591	350000
2123	福建	福州	闽侯	591	350100
2124	福建	福州	罗源	591	350600
2125	福建	福州	永泰	591	350700
2126	福建	福州	福清	591	350300
2127	福建	厦门	厦门	592	361000
2128	福建	厦门	思明	592	361000
2129	福建	厦门	湖里	592	361000
2130	福建	厦门	同安	592	361100
2131	福建	厦门	海沧	592	361000
2132	福建	厦门	集美	592	361000
2133	福建	厦门	翔安	592	361100
2134	福建	莆田	莆田	594	351100
2135	福建	莆田	城厢	594	351100
2136	福建	莆田	荔城	594	351100
2137	福建	莆田	仙游	594	351200
2138	福建	莆田	涵江	594	351100
2139	福建	莆田	秀屿	594	351100
2140	福建	三明	三明	598	365000
2141	福建	三明	梅列	598	365000
2142	福建	三明	明溪	598	365200
2143	福建	三明	宁化	598	365400
2144	福建	三明	尤溪	598	365100
2145	福建	三明	将乐	598	353300
2146	福建	三明	建宁	598	354500
2147	福建	三明	三元	598	365000
2148	福建	三明	清流	598	365300
2149	福建	三明	大田	598	366100
2150	福建	三明	沙县	598	365500
2151	福建	三明	泰宁	598	354400
2152	福建	三明	永安	598	366000
2153	福建	泉州	泉州	595	362000
2154	福建	泉州	鲤城	595	362000
2155	福建	泉州	洛江	595	362000
2156	福建	泉州	惠安	595	362100
2157	福建	泉州	永春	595	362600
2158	福建	泉州	金门	595	362000
2159	福建	泉州	晋江	595	362200
2160	福建	泉州	丰泽	595	362000
2161	福建	泉州	泉港	595	362100
2162	福建	泉州	安溪	595	362400
2163	福建	泉州	德化	595	362500
2164	福建	泉州	石狮	595	362700
2165	福建	泉州	南安	595	362300
2166	福建	漳州	漳州	596	363000
2167	福建	漳州	芗城	596	363000
2168	福建	漳州	云霄	596	363300
2169	福建	漳州	诏安	596	363500
2170	福建	漳州	东山	596	363400
2171	福建	漳州	平和	596	363700
2172	福建	漳州	龙海	596	363100
2173	福建	漳州	龙文	596	363000
2174	福建	漳州	漳浦	596	363200
2175	福建	漳州	长泰	596	363900
2176	福建	漳州	南靖	596	363600
2177	福建	漳州	华安	596	363800
2178	福建	南平	南平	599	353000
2179	福建	南平	延平	599	353000
2180	福建	南平	浦城	599	353400
2181	福建	南平	松溪	599	353500
2182	福建	南平	邵武	599	354000
2183	福建	南平	建瓯	599	353100
2184	福建	南平	顺昌	599	353200
2185	福建	南平	光泽	599	354100
2186	福建	南平	政和	599	353600
2187	福建	南平	武夷山	599	354300
2188	福建	南平	建阳	599	354200
2189	福建	龙岩	龙岩	597	364000
2190	福建	龙岩	新罗	597	364000
2191	福建	龙岩	永定	597	364100
2192	福建	龙岩	武平	597	364300
2193	福建	龙岩	漳平	597	364400
2194	福建	龙岩	长汀	597	366300
2195	福建	龙岩	上杭	597	364200
2196	福建	龙岩	连城	597	366200
2197	福建	宁德	宁德	593	352000
2198	福建	宁德	蕉城	593	352000
2199	福建	宁德	古田	593	352200
2200	福建	宁德	寿宁	593	355500
2201	福建	宁德	柘荣	593	355300
2202	福建	宁德	福鼎	593	355200
2203	福建	宁德	霞浦	593	355100
2204	福建	宁德	屏南	593	352300
2205	福建	宁德	周宁	593	355400
2206	福建	宁德	福安	593	355000
2207	山东	济南	济南	531	250000
2208	山东	济南	历下	531	250000
2209	山东	济南	槐荫	531	250000
2210	山东	济南	历城	531	250100
2211	山东	济南	平阴	531	250400
2212	山东	济南	商河	531	251600
2213	山东	济南	市中	531	250000
2214	山东	济南	天桥	531	250000
2215	山东	济南	长清	531	250300
2216	山东	济南	济阳	531	251400
2217	山东	济南	章丘	531	250200
2218	山东	青岛	青岛	532	266000
2219	山东	青岛	市南	532	266000
2220	山东	青岛	四方	532	266000
2221	山东	青岛	崂山	532	266100
2222	山东	青岛	城阳	532	266000
2223	山东	青岛	即墨	532	266200
2224	山东	青岛	胶南	532	266400
2225	山东	青岛	市北	532	266000
2226	山东	青岛	黄岛	532	266000
2227	山东	青岛	李沧	532	266000
2228	山东	青岛	胶州	532	266300
2229	山东	青岛	平度	532	266700
2230	山东	青岛	莱西	532	266600
2231	山东	淄博	淄博	533	255000
2232	山东	淄博	淄川	533	255100
2233	山东	淄博	博山	533	255200
2234	山东	淄博	周村	533	255300
2235	山东	淄博	高青	533	256300
2236	山东	淄博	张店	533	255000
2237	山东	淄博	临淄	533	255400
2238	山东	淄博	桓台	533	256400
2239	山东	淄博	沂源	533	256100
2240	山东	枣庄	枣庄	632	277000
2241	山东	枣庄	市中	632	277000
2242	山东	枣庄	峄城	632	277300
2243	山东	枣庄	山亭	632	277200
2244	山东	枣庄	薛城	632	277000
2245	山东	枣庄	台儿庄	632	277400
2246	山东	枣庄	滕州	632	277500
2247	山东	东营	东营	546	257000
2248	山东	东营	东营	546	257100
2249	山东	东营	垦利	546	257500
2250	山东	东营	广饶	546	257300
2251	山东	东营	河口	546	257200
2252	山东	东营	利津	546	257400
2253	山东	烟台	烟台	535	264000
2254	山东	烟台	芝罘	535	264000
2255	山东	烟台	牟平	535	264100
2256	山东	烟台	长岛	535	265800
2257	山东	烟台	莱阳	535	265200
2258	山东	烟台	蓬莱	535	265600
2259	山东	烟台	栖霞	535	265300
2260	山东	烟台	福山	535	265500
2261	山东	烟台	莱山	535	264000
2262	山东	烟台	龙口	535	265700
2263	山东	烟台	莱州	535	261400
2264	山东	烟台	招远	535	265400
2265	山东	烟台	海阳	535	265100
2266	山东	潍坊	潍坊	536	261000
2267	山东	潍坊	潍城	536	261000
2268	山东	潍坊	坊子	536	261200
2269	山东	潍坊	临朐	536	262600
2270	山东	潍坊	青州	536	262500
2271	山东	潍坊	寿光	536	262700
2272	山东	潍坊	高密	536	261500
2273	山东	潍坊	寒亭	536	261100
2274	山东	潍坊	奎文	536	261000
2275	山东	潍坊	昌乐	536	262400
2276	山东	潍坊	诸城	536	262200
2277	山东	潍坊	安丘	536	262100
2278	山东	潍坊	昌邑	536	261300
2279	山东	济宁	济宁	537	272000
2280	山东	济宁	市中	537	272000
2281	山东	济宁	微山	537	277600
2282	山东	济宁	金乡	537	272200
2283	山东	济宁	汶上	537	272500
2284	山东	济宁	梁山	537	272600
2285	山东	济宁	兖州	537	272000
2286	山东	济宁	任城	537	272000
2287	山东	济宁	鱼台	537	272300
2288	山东	济宁	嘉祥	537	272400
2289	山东	济宁	泗水	537	273200
2290	山东	济宁	曲阜	537	273100
2291	山东	济宁	邹城	537	273500
2292	山东	泰安	泰安	538	271000
2293	山东	泰安	泰山	538	271000
2294	山东	泰安	宁阳	538	271400
2295	山东	泰安	新泰	538	271200
2296	山东	泰安	岱岳	538	271000
2297	山东	泰安	东平	538	271500
2298	山东	泰安	肥城	538	271600
2299	山东	威海	威海	631	264200
2300	山东	威海	环翠	631	264200
2301	山东	威海	荣成	631	264300
2302	山东	威海	文登	631	264400
2303	山东	威海	乳山	631	264500
2304	山东	日照	日照	633	276800
2305	山东	日照	东港	633	276800
2306	山东	日照	五莲	633	262300
2307	山东	日照	岚山	633	276800
2308	山东	日照	莒县	633	276500
2309	山东	莱芜	莱芜	634	271100
2310	山东	莱芜	莱城	634	271100
2311	山东	莱芜	钢城	634	271100
2312	山东	临沂	临沂	539	276000
2313	山东	临沂	兰山	539	276000
2314	山东	临沂	河东	539	276000
2315	山东	临沂	郯城	539	276100
2316	山东	临沂	苍山	539	277700
2317	山东	临沂	平邑	539	273300
2318	山东	临沂	蒙阴	539	276200
2319	山东	临沂	罗庄	539	276000
2320	山东	临沂	沂南	539	276300
2321	山东	临沂	沂水	539	276400
2322	山东	临沂	费县	539	273400
2323	山东	临沂	莒南	539	276600
2324	山东	临沂	临沭	539	276700
2325	山东	德州	德州	534	253000
2326	山东	德州	德城	534	253000
2327	山东	德州	宁津	534	253400
2328	山东	德州	临邑	534	251500
2329	山东	德州	平原	534	253100
2330	山东	德州	武城	534	253300
2331	山东	德州	禹城	534	251200
2332	山东	德州	陵县	534	253500
2333	山东	德州	庆云	534	253700
2334	山东	德州	齐河	534	251100
2335	山东	德州	夏津	534	253200
2336	山东	德州	乐陵	534	253600
2337	山东	聊城	聊城	635	252000
2338	山东	聊城	东昌府	635	252000
2339	山东	聊城	莘县	635	252400
2340	山东	聊城	东阿	635	252200
2341	山东	聊城	高唐	635	252800
2342	山东	聊城	阳谷	635	252300
2343	山东	聊城	茌平	635	252100
2344	山东	聊城	冠县	635	252500
2345	山东	聊城	临清	635	252600
2346	山东	滨州	滨州	543	256600
2347	山东	滨州	滨城	543	256600
2348	山东	滨州	阳信	543	251800
2349	山东	滨州	沾化	543	256800
2350	山东	滨州	邹平	543	256200
2351	山东	滨州	惠民	543	251700
2352	山东	滨州	无棣	543	251900
2353	山东	滨州	博兴	543	256500
2354	山东	菏泽	菏泽	530	274000
2355	山东	菏泽	牡丹	530	274000
2356	山东	菏泽	单县	530	274300
2357	山东	菏泽	巨野	530	274900
2358	山东	菏泽	鄄城	530	274600
2359	山东	菏泽	东明	530	274500
2360	山东	菏泽	曹县	530	274400
2361	山东	菏泽	成武	530	274200
2362	山东	菏泽	郓城	530	274700
2363	山东	菏泽	定陶	530	274100
2364	湖北	武汉	武汉	27	430000
2365	湖北	武汉	江岸	27	430014
2366	湖北	武汉	乔口	27	430000
2367	湖北	武汉	武昌	27	430000
2368	湖北	武汉	洪山	27	430070
2369	湖北	武汉	汉南	27	430090
2370	湖北	武汉	江夏	27	430200
2371	湖北	武汉	新洲	27	431400
2372	湖北	武汉	江汉	27	430000
2373	湖北	武汉	汉阳	27	430050
2374	湖北	武汉	青山	27	430080
2375	湖北	武汉	东西湖	27	430040
2376	湖北	武汉	蔡甸	27	430100
2377	湖北	武汉	黄陂	27	432200
2378	湖北	黄石	黄石	714	435000
2380	湖北	黄石	铁山	714	435000
2381	湖北	黄石	大冶	714	435100
2382	湖北	黄石	下陆	714	435000
2383	湖北	黄石	阳新	714	435200
2384	湖北	十堰	十堰	719	442000
2385	湖北	十堰	茅箭	719	442000
2386	湖北	十堰	郧县	719	442500
2387	湖北	十堰	竹山	719	442200
2388	湖北	十堰	房县	719	442100
2389	湖北	十堰	张湾	719	442000
2390	湖北	十堰	郧西	719	442600
2391	湖北	十堰	竹溪	719	442300
2392	湖北	十堰	丹江口	719	442700
2393	湖北	宜昌	宜昌	717	443000
2394	湖北	宜昌	西陵	717	443000
2395	湖北	宜昌	点军	717	443000
2396	湖北	宜昌	夷陵	717	443100
2397	湖北	宜昌	兴山	717	443700
2398	湖北	宜昌	长阳	717	443500
2399	湖北	宜昌	宜都	717	443000
2400	湖北	宜昌	枝江	717	443200
2401	湖北	宜昌	伍家岗	717	443000
2402	湖北	宜昌	猇亭	717	443000
2403	湖北	宜昌	远安	717	444200
2404	湖北	宜昌	秭归	717	443600
2405	湖北	宜昌	五峰	717	443400
2406	湖北	宜昌	当阳	717	444100
2407	湖北	襄樊	襄樊	710	441000
2408	湖北	襄樊	襄城	710	441000
2409	湖北	襄樊	襄阳	710	441100
2410	湖北	襄樊	谷城	710	441700
2411	湖北	襄樊	老河口	710	441800
2412	湖北	襄樊	宜城	710	441400
2413	湖北	襄樊	樊城	710	441000
2414	湖北	襄樊	南漳	710	441500
2415	湖北	襄樊	保康	710	441600
2416	湖北	襄樊	枣阳	710	441200
2417	湖北	鄂州	鄂州	711	436000
2418	湖北	鄂州	梁子湖	711	436000
2419	湖北	鄂州	鄂城	711	436000
2420	湖北	鄂州	华容	711	436000
2421	湖北	荆门	荆门	724	448000
2422	湖北	荆门	东宝	724	448000
2423	湖北	荆门	京山	724	431800
2424	湖北	荆门	钟祥	724	431900
2425	湖北	荆门	掇刀	724	448000
2426	湖北	荆门	沙洋	724	448200
2427	湖北	孝感	孝感	712	432000
2428	湖北	孝感	孝南	712	432100
2429	湖北	孝感	大悟	712	432800
2430	湖北	孝感	应城	712	432400
2431	湖北	孝感	汉川	712	432300
2432	湖北	孝感	孝昌	712	432900
2433	湖北	孝感	云梦	712	432500
2434	湖北	孝感	安陆	712	432600
2435	湖北	荆州	荆州	716	434000
2436	湖北	荆州	沙市	716	434000
2437	湖北	荆州	公安	716	434300
2438	湖北	荆州	江陵	716	434100
2439	湖北	荆州	洪湖	716	433200
2440	湖北	荆州	荆州	716	434020
2441	湖北	荆州	监利	716	433300
2442	湖北	荆州	石首	716	434400
2443	湖北	荆州	松滋	716	434200
2444	湖北	黄冈	黄冈	713	438000
2445	湖北	黄冈	黄州	713	438000
2446	湖北	黄冈	红安	713	438400
2447	湖北	黄冈	英山	713	438700
2448	湖北	黄冈	蕲春	713	435300
2449	湖北	黄冈	麻城	713	438300
2450	湖北	黄冈	团风	713	438000
2451	湖北	黄冈	罗田	713	438600
2452	湖北	黄冈	浠水	713	438200
2453	湖北	黄冈	黄梅	713	435500
2454	湖北	黄冈	武穴	713	435400
2455	湖北	咸宁	咸宁	715	437000
2456	湖北	咸宁	咸安	715	437000
2457	湖北	咸宁	通城	715	437400
2458	湖北	咸宁	通山	715	437600
2459	湖北	咸宁	嘉鱼	715	437200
2460	湖北	咸宁	崇阳	715	437500
2461	湖北	咸宁	赤壁	715	437300
2462	湖北	随州	随州	722	441300
2463	湖北	随州	曾都	722	441300
2464	湖北	随州	广水	722	432700
2465	湖北	随州	随县	722	441315
2466	湖北	恩施	恩施	718	445000
2467	湖北	恩施	恩施	718	445000
2468	湖北	恩施	建始	718	445300
2469	湖北	恩施	宣恩	718	445500
2470	湖北	恩施	来凤	718	445700
2471	湖北	恩施	利川	718	445400
2472	湖北	恩施	巴东	718	444300
2473	湖北	恩施	咸丰	718	445600
2474	湖北	恩施	鹤峰	718	445800
2476	湖北	仙桃	仙桃	728	433000
2477	湖北	天门	天门	728	431700
2478	湖北	潜江	潜江	728	433100
2479	湖北	神农架	神农架	719	442400
2480	广东	广州	广州	20	510000
2481	广东	广州	荔湾	20	510000
2482	广东	广州	海珠	20	510000
2483	广东	广州	白云	20	510000
2484	广东	广州	番禺	20	511400
2485	广东	广州	南沙	20	511400
2486	广东	广州	增城	20	511300
2487	广东	广州	越秀	20	510000
2488	广东	广州	天河	20	510000
2489	广东	广州	黄埔	20	510700
2490	广东	广州	花都	20	510800
2491	广东	广州	萝岗	20	510000
2492	广东	广州	从化	20	510900
2493	广东	韶关	韶关	751	512000
2494	广东	韶关	武江	751	512000
2495	广东	韶关	曲江	751	512100
2496	广东	韶关	仁化	751	512300
2497	广东	韶关	乳源	751	512600
2498	广东	韶关	乐昌	751	512200
2499	广东	韶关	浈江	751	512000
2500	广东	韶关	始兴	751	512500
2501	广东	韶关	翁源	751	512600
2502	广东	韶关	新丰	751	511100
2503	广东	韶关	南雄	751	512400
2504	广东	深圳	深圳	755	518000
2505	广东	深圳	罗湖	755	518000
2506	广东	深圳	南山	755	518000
2507	广东	深圳	龙岗	755	518100
2508	广东	深圳	福田	755	518000
2509	广东	深圳	宝安	755	518100
2510	广东	深圳	盐田	755	518000
2511	广东	珠海	珠海	756	519000
2512	广东	珠海	香洲	756	519000
2513	广东	珠海	金湾	756	519090
2514	广东	珠海	斗门	756	519100
2515	广东	汕头	汕头	754	515000
2516	广东	汕头	龙湖	754	515000
2517	广东	汕头	濠江	754	515000
2518	广东	汕头	潮南	754	515100
2519	广东	汕头	南澳	754	515900
2520	广东	汕头	金平	754	515000
2521	广东	汕头	潮阳	754	515100
2522	广东	汕头	澄海	754	515800
2523	广东	佛山	佛山	757	528000
2524	广东	佛山	禅城	757	528000
2525	广东	佛山	顺德	757	528000
2526	广东	佛山	高明	757	528500
2527	广东	佛山	南海	757	528200
2528	广东	佛山	三水	757	528100
2529	广东	江门	江门	750	529000
2530	广东	江门	蓬江	750	529000
2531	广东	江门	新会	750	529100
2532	广东	江门	开平	750	529300
2533	广东	江门	恩平	750	529400
2534	广东	江门	江海	750	529000
2535	广东	江门	台山	750	529200
2536	广东	江门	鹤山	750	529700
2537	广东	湛江	湛江	759	524000
2538	广东	湛江	赤坎	759	524000
2539	广东	湛江	坡头	759	524000
2540	广东	湛江	遂溪	759	524300
2541	广东	湛江	廉江	759	524400
2542	广东	湛江	吴川	759	524500
2543	广东	湛江	霞山	759	524000
2544	广东	湛江	麻章	759	524000
2545	广东	湛江	徐闻	759	524100
2546	广东	湛江	雷州	759	524200
2547	广东	茂名	茂名	668	525000
2548	广东	茂名	茂南	668	525000
2549	广东	茂名	电白	668	525400
2550	广东	茂名	化州	668	525100
2551	广东	茂名	茂港	668	525000
2552	广东	茂名	高州	668	525200
2553	广东	茂名	信宜	668	525300
2554	广东	肇庆	肇庆	758	526000
2555	广东	肇庆	端州	758	526000
2556	广东	肇庆	广宁	758	526300
2557	广东	肇庆	封开	758	526500
2558	广东	肇庆	高要	758	526100
2559	广东	肇庆	鼎湖	758	526000
2560	广东	肇庆	怀集	758	526400
2561	广东	肇庆	德庆	758	526600
2562	广东	肇庆	四会	758	526200
2563	广东	惠州	惠州	752	516000
2564	广东	惠州	惠城	752	516000
2565	广东	惠州	博罗	752	516100
2566	广东	惠州	龙门	752	516800
2567	广东	惠州	惠阳	752	516200
2568	广东	惠州	惠东	752	516300
2569	广东	梅州	梅州	753	514000
2570	广东	梅州	梅江	753	514000
2571	广东	梅州	大埔	753	514200
2572	广东	梅州	五华	753	514400
2573	广东	梅州	蕉岭	753	514100
2574	广东	梅州	梅县	753	514700
2575	广东	梅州	丰顺	753	514300
2576	广东	梅州	平远	753	514600
2577	广东	梅州	兴宁	753	514500
2578	广东	汕尾	汕尾	660	516600
2579	广东	汕尾	城区	660	516600
2580	广东	汕尾	陆河	660	516700
2581	广东	汕尾	海丰	660	516400
2582	广东	汕尾	陆丰	660	516500
2583	广东	河源	河源	762	517000
2584	广东	河源	源城	762	517000
2585	广东	河源	龙川	762	517300
2586	广东	河源	和平	762	517200
2587	广东	河源	紫金	762	517400
2588	广东	河源	连平	762	517100
2589	广东	河源	东源	762	517500
2590	广东	阳江	阳江	662	529500
2591	广东	阳江	江城	662	529500
2592	广东	阳江	阳东	662	529900
2593	广东	阳江	阳西	662	529800
2594	广东	阳江	阳春	662	529600
2595	广东	清远	清远	763	511500
2596	广东	清远	清城	763	511500
2597	广东	清远	阳山	763	513100
2598	广东	清远	连南	763	513300
2599	广东	清远	英德	763	513000
2600	广东	清远	佛冈	763	511600
2601	广东	清远	连山	763	513200
2602	广东	清远	清新	763	511800
2603	广东	清远	连州	763	513400
2604	广东	东莞	东莞	769	523000
2605	广东	中山	中山	760	528400
2606	广东	潮州	潮州	768	521000
2607	广东	潮州	湘桥	768	521000
2608	广东	潮州	饶平	768	515700
2609	广东	潮州	潮安	768	515600
2610	广东	揭阳	揭阳	663	522000
2611	广东	揭阳	榕城	663	522000
2612	广东	揭阳	揭西	663	515400
2613	广东	揭阳	普宁	663	515300
2614	广东	揭阳	揭东	663	515500
2615	广东	揭阳	惠来	663	515200
2616	广东	云浮	云浮	766	527300
2617	广东	云浮	云城	766	527300
2618	广东	云浮	郁南	766	527100
2619	广东	云浮	罗定	766	527200
2620	广东	云浮	新兴	766	527400
2621	广东	云浮	云安	766	527500
2622	四川	成都	成都	28	610000
2623	四川	成都	锦江	28	610000
2624	四川	成都	金牛	28	610000
2625	四川	成都	成华	28	610000
2626	四川	成都	青白江	28	610300
2627	四川	成都	金堂	28	610400
2628	四川	成都	温江	28	611100
2629	四川	成都	大邑	28	611300
2630	四川	成都	新津	28	611400
2631	四川	成都	彭州	28	611900
2632	四川	成都	崇州	28	611200
2633	四川	成都	青羊	28	610000
2634	四川	成都	武侯	28	610000
2635	四川	成都	龙泉驿	28	610100
2636	四川	成都	新都	28	610500
2637	四川	成都	双流	28	610200
2638	四川	成都	郫县	28	611700
2639	四川	成都	蒲江	28	611600
2640	四川	成都	都江堰	28	611800
2641	四川	成都	邛崃	28	611500
2642	四川	自贡	自贡	813	643000
2643	四川	自贡	自流井	813	643000
2644	四川	自贡	大安	813	643010
2645	四川	自贡	荣县	813	643100
2646	四川	自贡	贡井	813	643020
2647	四川	自贡	沿滩	813	643030
2648	四川	自贡	富顺	813	643200
2649	四川	攀枝花	攀枝花	812	617000
2650	四川	攀枝花	东区	812	617000
2651	四川	攀枝花	仁和	812	617000
2652	四川	攀枝花	盐边	812	617100
2653	四川	攀枝花	西区	812	617000
2654	四川	攀枝花	米易	812	617200
2655	四川	泸州	泸州	830	646000
2656	四川	泸州	江阳	830	646000
2657	四川	泸州	龙马潭	830	646000
2658	四川	泸州	合江	830	646200
2659	四川	泸州	古蔺	830	646500
2660	四川	泸州	纳溪	830	646300
2661	四川	泸州	泸县	830	646100
2662	四川	泸州	叙永	830	646400
2663	四川	德阳	德阳	838	618000
2664	四川	德阳	旌阳	838	618000
2665	四川	德阳	罗江	838	618500
2666	四川	德阳	什邡	838	618400
2667	四川	德阳	中江	838	618100
2668	四川	德阳	广汉	838	618300
2669	四川	德阳	绵竹	838	618200
2670	四川	绵阳	绵阳	816	621000
2671	四川	绵阳	涪城	816	621000
2672	四川	绵阳	三台	816	621100
2673	四川	绵阳	安县	816	622650
2674	四川	绵阳	北川	816	622750
2675	四川	绵阳	江油	816	621700
2676	四川	绵阳	游仙	816	621000
2677	四川	绵阳	盐亭	816	621600
2678	四川	绵阳	梓潼	816	622150
2679	四川	绵阳	平武	816	622550
2680	四川	广元	广元	839	628000
2681	四川	广元	利州	839	628000
2682	四川	广元	朝天	839	628000
2683	四川	广元	青川	839	628100
2684	四川	广元	苍溪	839	628400
2685	四川	广元	元坝	839	628000
2686	四川	广元	旺苍	839	628200
2687	四川	广元	剑阁	839	628300
2688	四川	遂宁	遂宁	825	629000
2689	四川	遂宁	船山	825	629000
2690	四川	遂宁	蓬溪	825	629100
2691	四川	遂宁	大英	825	629300
2692	四川	遂宁	安居	825	629000
2693	四川	遂宁	射洪	825	629200
2694	四川	内江	内江	832	641000
2695	四川	内江	市中	832	641000
2696	四川	内江	威远	832	642450
2697	四川	内江	隆昌	832	642150
2698	四川	内江	东兴	832	641100
2699	四川	内江	资中	832	641200
2700	四川	乐山	乐山	833	614000
2701	四川	乐山	市中	833	614000
2702	四川	乐山	五通桥	833	614800
2703	四川	乐山	犍为	833	614400
2704	四川	乐山	夹江	833	614100
2705	四川	乐山	峨边	833	614300
2706	四川	乐山	峨眉山	833	614200
2707	四川	乐山	沙湾	833	614900
2708	四川	乐山	金口河	833	614700
2709	四川	乐山	井研	833	613100
2710	四川	乐山	沐川	833	614500
2711	四川	乐山	马边	833	614600
2712	四川	南充	南充	817	637000
2713	四川	南充	顺庆	817	637000
2714	四川	南充	嘉陵	817	637500
2715	四川	南充	营山	817	637700
2716	四川	南充	仪陇	817	637600
2717	四川	南充	阆中	817	637400
2718	四川	南充	高坪	817	637100
2719	四川	南充	南部	817	637300
2720	四川	南充	蓬安	817	637800
2721	四川	南充	西充	817	637200
2722	四川	眉山	眉山	28	620000
2723	四川	眉山	东坡	28	620000
2724	四川	眉山	彭山	28	620800
2725	四川	眉山	丹棱	28	620200
2726	四川	眉山	仁寿	28	620500
2727	四川	眉山	洪雅	28	620300
2728	四川	眉山	青神	28	620400
2729	四川	宜宾	宜宾	831	644000
2730	四川	宜宾	翠屏	831	644000
2731	四川	宜宾	南溪	831	644100
2732	四川	宜宾	长宁	831	644300
2733	四川	宜宾	珙县	831	644500
2734	四川	宜宾	兴文	831	644400
2735	四川	宜宾	宜宾	831	644600
2736	四川	宜宾	江安	831	644200
2737	四川	宜宾	高县	831	645150
2738	四川	宜宾	筠连	831	645250
2739	四川	宜宾	屏山	831	645350
2740	四川	广安	广安	826	638500
2741	四川	广安	广安	826	638550
2742	四川	广安	武胜	826	638400
2743	四川	广安	华蓥	826	638600
2744	四川	广安	岳池	826	638300
2745	四川	广安	邻水	826	638500
2746	四川	达州	达州	818	635000
2747	四川	达州	通川	818	635000
2748	四川	达州	宣汉	818	636150
2749	四川	达州	大竹	818	635100
2750	四川	达州	万源	818	636350
2751	四川	达州	达县	818	635000
2752	四川	达州	开江	818	636250
2753	四川	达州	渠县	818	635200
2754	四川	雅安	雅安	835	625000
2755	四川	雅安	雨城	835	625000
2756	四川	雅安	荥经	835	625200
2757	四川	雅安	石棉	835	625400
2758	四川	雅安	芦山	835	625600
2759	四川	雅安	名山	835	625100
2760	四川	雅安	汉源	835	625300
2761	四川	雅安	天全	835	625500
2762	四川	雅安	宝兴	835	625700
2763	四川	巴中	巴中	827	636600
2764	四川	巴中	巴州	827	636600
2765	四川	巴中	南江	827	635600
2766	四川	巴中	通江	827	636700
2767	四川	巴中	平昌	827	636400
2768	四川	资阳	资阳	28	641300
2769	四川	资阳	雁江	28	641300
2770	四川	资阳	乐至	28	641500
2771	四川	资阳	安岳	28	642350
2772	四川	资阳	简阳	28	641400
2773	四川	阿坝	阿坝	837	624000
2774	四川	阿坝	汶川	837	623000
2775	四川	阿坝	茂县	837	623200
2776	四川	阿坝	九寨沟	837	623400
2777	四川	阿坝	小金	837	624200
2778	四川	阿坝	马尔康	837	624000
2779	四川	阿坝	阿坝	837	624600
2780	四川	阿坝	红原	837	624400
2781	四川	阿坝	理县	837	623100
2782	四川	阿坝	松潘	837	623300
2783	四川	阿坝	金川	837	624100
2784	四川	阿坝	黑水	837	623500
2785	四川	阿坝	壤塘	837	624300
2786	四川	阿坝	若尔盖	837	624500
2787	四川	甘孜	甘孜	836	626000
2788	四川	甘孜	康定	836	626000
2789	四川	甘孜	丹巴	836	626300
2790	四川	甘孜	雅江	836	627450
2791	四川	甘孜	炉霍	836	626500
2792	四川	甘孜	新龙	836	626800
2793	四川	甘孜	白玉	836	627150
2794	四川	甘孜	色达	836	626600
2795	四川	甘孜	巴塘	836	627650
2796	四川	甘孜	稻城	836	627750
2797	四川	甘孜	泸定	836	626100
2798	四川	甘孜	九龙	836	616200
2799	四川	甘孜	道孚	836	626400
2800	四川	甘孜	甘孜	836	626700
2801	四川	甘孜	德格	836	627250
2802	四川	甘孜	石渠	836	627350
2803	四川	甘孜	理塘	836	624300
2804	四川	甘孜	乡城	836	627850
2805	四川	甘孜	得荣	836	627950
2806	四川	凉山	凉山	834	615000
2807	四川	凉山	西昌	834	615000
2808	四川	凉山	盐源	834	615700
2809	四川	凉山	会理	834	615100
2810	四川	凉山	宁南	834	615400
2811	四川	凉山	布拖	834	615350
2812	四川	凉山	昭觉	834	616150
2813	四川	凉山	冕宁	834	615600
2814	四川	凉山	甘洛	834	616850
2815	四川	凉山	雷波	834	616550
2816	四川	凉山	木里	834	615800
2817	四川	凉山	德昌	834	615500
2818	四川	凉山	会东	834	615200
2819	四川	凉山	普格	834	615300
2820	四川	凉山	金阳	834	616250
2821	四川	凉山	喜德	834	616750
2822	四川	凉山	越西	834	616650
2823	四川	凉山	美姑	834	616450
2824	西藏	拉萨	拉萨	891	850000
2825	西藏	拉萨	城关	891	850000
2826	西藏	拉萨	当雄	891	851500
2827	西藏	拉萨	曲水	891	850600
2828	西藏	拉萨	达孜	891	850100
2829	西藏	拉萨	林周	891	851600
2830	西藏	拉萨	尼木	891	851600
2831	西藏	拉萨	堆龙德庆	891	851400
2832	西藏	拉萨	墨竹工卡	891	850200
2833	西藏	昌都	昌都	895	854000
2834	西藏	昌都	昌都	895	854000
2835	西藏	昌都	贡觉	895	854200
2836	西藏	昌都	丁青	895	855700
2837	西藏	昌都	八宿	895	854600
